139599,27,3642,1,0,2575,683,120
139599,28,3742,3,0,2576,684,372
139600,0,1197,1,0,747,562,0
139600,1,1174,1,1,749,563,207
139600,2,1732,2,1,902,753,207
139600,3,1175,2,1,750,545,207
139600,4,1193,1,1,751,534,207
139600,5,1445,2,0,830,742,207
139600,6,1196,2,0,752,533,164
139600,7,1887,2,1,937,531,164
139600,8,1886,2,0,936,450,164
139600,9,1335,2,0,590,530,164
139600,10,964,1,0,588,529,0
139600,11,1329,1,0,586,526,896
139600,12,962,1,0,585,528,896
139600,13,3844,1,0,612,551,115
139600,14,1837,2,0,922,553,108
139600,15,994,2,0,611,559,108
139600,16,1003,1,0,610,558,47
139600,17,954,1,0,573,554,47
139600,18,981,3,0,574,501,47
139600,19,1768,1,0,326,500,47
139600,20,558,1,0,319,823,85
139600,21,557,1,0,318,825,82
139600,22,101,1,0,80,826,82
139600,23,100,2,0,79,829,34
139600,24,98,1,0,76,830,34
139600,25,129,6,0,71,835,0
139600,26,3832,3,0,75,833,271
139600,27,175,1,0,131,801,18
139600,28,230,2,0,126,851,15
139600,29,180,1,0,125,802,888
139600,30,170,1,0,121,856,61
139600,31,168,1,0,119,857,63
139600,32,167,1,0,118,858,64
139600,33,3523,2,0,104,861,64
139600,34,208,1,0,1066,866,72
139600,35,211,1,0,1004,874,72
139600,36,158,1,0,108,131,72
139600,37,213,2,0,109,277,274
139600,38,216,4,0,110,132,131
139600,39,1532,2,0,384,142,131
139600,40,751,2,0,383,143,132
139600,41,752,1,0,382,144,136
139600,42,755,2,0,379,147,136
139600,43,3783,2,0,378,148,136
139600,44,758,4,0,388,161,134
139600,45,3623,3,0,2539,162,135
139600,46,1356,11,0,402,163,135
139600,47,1358,1,0,403,164,135
139600,48,707,2,0,420,119,135
139600,49,784,1,0,417,167,175
139600,50,785,2,0,416,138,116
139600,51,795,2,0,414,105,23
139601,0,795,2,0,414,105,23
139601,1,2480,2,0,415,137,0
139601,2,787,1,0,416,138,175
139601,3,783,3,0,417,167,133
139601,4,780,1,0,420,119,135
139601,5,1359,2,0,403,164,135
139601,6,1357,12,0,402,163,135
139601,7,3622,4,0,2539,162,135
139601,8,682,3,0,388,161,134
139601,9,675,1,0,378,148,136
139601,10,3862,3,0,379,147,136
139601,11,679,2,0,382,144,136
139601,12,680,1,0,383,143,132
139601,13,1531,1,0,384,142,131
139601,14,214,2,0,110,132,274
139601,15,3829,1,0,109,277,274
139601,16,212,2,0,108,131,72
139601,17,157,2,0,1004,874,72
139601,18,151,5,0,1066,866,72
139601,19,206,2,0,1066,866,0
139601,20,3524,3,0,104,861,64
139601,21,221,2,0,118,858,63
139601,22,220,2,0,119,857,63
139601,23,181,2,0,121,856,61
139601,24,3876,1,0,1165,771,473
139601,25,2382,5,0,125,802,15
139601,26,229,1,0,126,851,15
139601,27,176,2,0,131,801,15
139601,28,97,1,0,75,833,18
139601,29,133,2,0,71,835,34
139601,30,128,2,0,76,830,34
139601,31,124,1,0,79,829,82
139601,32,123,2,0,80,826,82
139601,33,566,2,0,318,825,85
139601,34,570,2,0,319,823,85
139601,35,1769,2,0,326,500,47
139601,36,982,2,0,574,501,47
139601,37,993,2,0,573,554,47
139601,38,1002,2,0,610,558,0
139601,39,1000,1,0,611,559,108
139601,40,1835,4,0,922,553,115
139601,41,3843,2,0,612,551,115
139601,42,988,2,0,585,528,896
139601,43,1330,3,0,586,526,164
139601,44,992,2,0,588,529,164
139601,45,1336,1,0,590,530,164
139601,46,1373,1,0,936,450,164
139601,47,1888,1,1,937,531,164
139601,48,1177,1,0,752,533,164
139601,49,1444,1,0,830,742,207
139601,50,1176,2,1,751,534,207
139601,51,1194,1,1,750,545,207
139601,52,1966,1,1,956,836,265
139601,53,3666,0,0,2604,746,265
139601,54,1173,0,0,748,726,265
139601,55,1858,1,0,616,727,267
139601,56,1198,3,0,746,561,267
139601,57,1197,1,0,747,562,0
139602,0,1856,1,0,929,293,400
139602,1,3452,3,0,929,293,0
139602,2,1855,2,0,928,292,375
139602,3,3281,2,0,1363,291,375
139602,4,3487,4,0,589,706,896
139602,5,963,1,0,587,527,896
139602,6,1329,1,0,586,526,896
139602,7,962,1,0,585,528,896
139602,8,3877,2,0,584,525,128
139602,9,987,2,0,577,524,128
139602,10,1861,2,0,576,523,129
139602,11,3842,1,0,575,522,129
139602,12,983,4,0,574,501,129
139602,13,646,2,0,359,819,49
139602,14,642,1,0,358,807,49
139602,15,641,4,0,357,806,317
139602,16,2210,3,0,131,801,55
139602,17,230,2,0,126,851,15
139602,18,2379,4,0,125,802,0
139602,19,656,1,0,365,809,14
139602,20,657,1,0,367,811,14
139602,21,666,1,0,369,813,14
139602,22,662,2,0,370,814,14
139602,23,3624,4,0,2537,112,14
139602,24,663,1,1,372,115,14
139602,25,789,3,0,409,116,14
139602,26,773,4,0,408,103,23
139602,27,700,1,0,413,104,23
139602,28,701,3,0,414,105,23
139602,29,798,2,0,424,188,23
139602,30,714,2,0,429,189,23
139602,31,804,1,1,432,192,39
139602,32,2956,2,0,459,107,29
139602,33,814,2,0,465,193,29
139602,34,828,2,0,464,194,37
139602,35,735,3,0,435,123,38
139602,36,728,3,0,442,125,38
139602,37,1896,3,0,437,451,188
139602,38,3867,1,0,939,156,188
139603,0,3867,1,0,939,156,188
139603,1,721,2,0,437,451,188
139603,2,729,1,0,442,125,188
139603,3,719,4,0,435,123,38
139603,4,813,4,0,464,194,37
139603,5,827,1,0,465,193,29
139603,6,824,3,0,459,107,30
139603,7,717,2,1,432,192,39
139603,8,715,2,0,430,191,39
139603,9,801,1,0,429,189,23
139603,10,799,1,0,424,188,23
139603,11,794,4,0,414,105,23
139603,12,777,2,0,413,104,23
139603,13,697,3,0,408,103,14
139603,14,790,2,0,409,116,14
139603,15,669,2,1,372,115,14
139603,16,3625,3,0,2537,112,14
139603,17,667,1,0,370,814,14
139603,18,665,2,0,369,813,14
139603,19,660,2,0,367,811,14
139603,20,658,2,0,365,809,0
139603,21,2382,5,0,125,802,15
139603,22,229,1,0,126,851,15
139603,23,176,2,0,131,801,15
139603,24,652,5,0,357,806,55
139603,25,3465,5,0,358,807,1
139603,26,647,3,0,359,819,49
139603,27,984,5,0,574,501,129
139603,28,986,2,0,575,522,129
139603,29,955,1,0,576,523,128
139603,30,956,1,0,577,524,128
139603,31,3841,1,0,584,525,128
139603,32,988,2,0,585,528,896
139603,33,989,2,0,586,526,896
139603,34,990,2,0,587,527,896
139603,35,3488,5,0,589,706,896
139603,36,3280,1,0,1363,291,375
139603,37,1854,1,0,928,292,375
139603,38,1856,1,0,929,293,400
139604,0,2264,1,0,63,416,0
139604,1,1345,2,0,62,417,84
139604,2,85,1,0,59,385,891
139604,3,86,2,0,60,384,153
139604,4,89,2,0,61,383,0
139604,5,134,3,0,71,835,34
139604,6,2484,1,0,73,839,16
139604,7,3712,2,0,2608,760,16
139604,8,2478,4,0,131,801,16
139604,9,652,5,0,357,806,55
139604,10,3516,1,0,325,818,151
139604,11,647,3,0,359,819,49
139604,12,982,2,0,574,501,47
139604,13,993,2,0,573,554,47
139604,14,1001,3,0,610,558,46
139604,15,999,2,1,619,617,46
139604,16,998,2,0,620,618,46
139604,17,1533,1,1,628,622,27
139604,18,1535,4,0,1254,623,27
139604,19,1050,3,0,629,625,45
139604,20,1128,2,0,717,626,45
139604,21,1130,4,0,715,627,43
139604,22,1127,2,0,718,583,43
139604,23,1172,2,0,744,584,48
139604,24,1171,2,0,743,585,48
139604,25,1170,2,0,741,586,42
139604,26,1121,2,0,711,587,42
139604,27,1137,2,0,710,588,42
139605,0,1137,2,0,710,588,42
139605,1,1138,1,0,711,587,42
139605,2,1202,1,0,741,586,42
139605,3,1201,1,0,743,585,48
139605,4,1199,1,0,744,584,43
139605,5,1126,1,0,718,583,43
139605,6,1129,3,0,715,627,44
139605,7,1049,2,0,629,625,27
139605,8,1536,3,0,1254,623,27
139605,9,1534,2,1,628,622,27
139605,10,1046,1,0,620,618,46
139605,11,997,1,1,619,617,46
139605,12,1003,1,0,610,558,47
139605,13,954,1,0,573,554,47
139605,14,1807,1,0,574,501,47
139605,15,3517,2,0,325,818,151
139605,16,3515,1,0,357,806,151
139605,17,2210,3,0,131,801,55
139605,18,3706,1,0,2608,760,16
139605,19,2485,2,0,73,839,16
139605,20,95,5,0,71,835,0
139605,21,79,1,0,61,383,153
139605,22,78,1,0,60,384,153
139605,23,77,2,0,59,385,891
139605,24,1344,1,0,62,417,84
139605,25,2264,1,0,63,416,0
139606,0,3747,3,0,2580,702,227
139606,1,1095,3,0,679,657,227
139606,2,3595,1,0,2581,658,89
139606,3,2342,1,0,1122,764,89
139606,4,1104,2,1,691,654,69
139606,5,3600,1,0,2586,653,69
139606,6,1097,2,0,682,649,69
139606,7,2188,1,0,637,648,69
139606,8,1044,1,0,634,647,69
139606,9,1042,4,0,630,646,69
139606,10,1347,22,0,624,645,69
139606,11,1045,1,0,623,644,69
139606,12,1008,2,0,568,642,69
139606,13,3855,2,0,570,640,70
139606,14,649,1,0,364,816,1
139606,15,3236,1,0,362,815,1
139606,16,642,1,0,358,807,49
139606,17,641,4,0,357,806,317
139606,18,2478,4,0,131,801,16
139607,0,2478,4,0,131,801,16
139607,1,652,5,0,357,806,55
139607,2,3465,5,0,358,807,1
139607,3,2212,2,0,362,815,1
139607,4,655,2,0,364,816,1
139607,5,3854,1,0,570,640,70
139607,6,1009,1,0,568,642,69
139607,7,1025,2,0,623,644,69
139607,8,1346,21,0,624,645,69
139607,9,1030,3,0,630,646,69
139607,10,1034,2,0,634,647,69
139607,11,1098,3,0,682,649,69
139607,12,3597,2,0,2586,653,69
139607,13,1873,3,1,691,654,228
139607,14,2341,2,0,1122,764,89
139607,15,3732,2,0,2581,658,89
139607,16,1082,2,0,679,657,227
139607,17,3747,3,0,2580,702,227
139608,0,3450,1,0,2501,894,223
139608,1,572,2,0,321,824,94
139608,2,126,2,0,77,827,57
139608,3,127,2,0,75,833,18
139608,4,175,1,0,131,801,18
139608,5,230,2,0,126,851,15
139608,6,180,1,0,125,802,888
139608,7,170,1,0,121,856,61
139608,8,168,1,0,119,857,63
139608,9,167,1,0,118,858,64
139608,10,3523,2,0,104,861,64
139608,11,208,1,0,1066,866,72
139608,12,211,1,0,1004,874,72
139608,13,2366,3,0,108,131,468
139608,14,2362,2,0,1130,767,468
139608,15,2363,2,0,1131,768,468
139608,16,3872,2,0,375,139,468
139608,17,3559,2,0,2538,140,252
139608,18,1531,1,0,384,142,131
139608,19,160,1,0,110,132,274
139608,20,763,1,0,390,133,893
139608,21,684,2,0,391,134,893
139608,22,769,2,0,404,172,365
139608,23,694,2,0,405,171,365
139608,24,3824,1,0,965,271,5
139609,0,3824,1,0,965,271,5
139609,1,770,1,0,405,171,365
139609,2,693,1,0,404,172,365
139609,3,764,3,0,391,134,893
139609,4,683,2,0,390,133,893
139609,5,216,4,0,110,132,131
139609,6,1532,2,0,384,142,131
139609,7,1530,2,0,377,141,252
139609,8,3558,1,0,2538,140,252
139609,9,2364,3,0,375,139,468
139609,10,3871,1,0,1131,768,468
139609,11,2360,1,0,1130,767,468
139609,12,212,2,0,108,131,72
139609,13,157,2,0,1004,874,72
139609,14,151,5,0,1066,866,72
139609,15,206,2,0,1066,866,0
139609,16,3524,3,0,104,861,64
139609,17,221,2,0,118,858,63
139609,18,220,2,0,119,857,63
139609,19,181,2,0,121,856,61
139609,20,3876,1,0,1165,771,473
139609,21,2382,5,0,125,802,15
139609,22,229,1,0,126,851,15
139609,23,176,2,0,131,801,15
139609,24,97,1,0,75,833,18
139609,25,99,1,0,77,827,58
139609,26,1341,1,0,321,824,94
139609,27,566,2,0,318,825,85
139609,28,3450,1,0,2501,894,223
139610,0,2264,1,0,63,416,0
139610,1,1449,2,0,64,414,19
139610,2,43,2,0,37,423,21
139610,3,42,2,0,36,441,21
139610,4,39,1,0,33,424,22
139610,5,1325,1,0,32,425,22
139610,6,3693,1,0,2606,449,382
139610,7,3696,2,0,2607,448,382
139610,8,198,2,0,98,433,53
139611,0,198,2,0,98,433,53
139611,1,1940,3,0,34,431,0
139611,2,49,2,0,33,424,21
139611,3,48,1,0,36,441,21
139611,4,46,1,0,37,423,20
139611,5,93,1,0,64,414,890
139611,6,2264,1,0,63,416,0
139612,0,3850,1,0,820,667,0
139612,1,1025,2,0,623,644,69
139612,2,1346,21,0,624,645,69
139612,3,1040,1,0,630,646,338
139612,4,1033,1,0,633,659,338
139612,5,1035,1,0,635,660,338
139612,6,1036,1,1,636,661,338
139612,7,1556,2,0,661,662,338
139612,8,1554,2,0,662,663,338
139612,9,1069,1,0,663,664,338
139612,10,3776,72,0,664,665,338
139612,11,1909,1,1,941,765,0
139612,12,1092,1,0,676,716,228
139612,13,1079,1,0,675,717,229
139612,14,3803,2,0,2579,718,229
139612,15,3799,1,0,836,747,390
139612,16,3805,72,0,665,666,390
139612,17,3144,1,1,1328,782,319
139612,18,3818,1,0,811,733,319
139613,0,3818,1,0,811,733,319
139613,1,3145,2,1,1328,782,319
139613,2,3804,71,0,665,666,390
139613,3,3800,1,0,837,748,388
139613,4,3802,1,0,2579,718,229
139613,5,3691,0,0,2605,749,0
139613,6,1091,2,0,675,717,229
139613,7,3774,2,0,676,716,228
139613,8,2343,2,1,941,765,228
139613,9,1551,1,1,664,665,338
139613,10,1071,2,0,663,664,338
139613,11,1553,1,0,662,663,338
139613,12,1555,1,0,661,662,338
139613,13,1037,2,1,636,661,338
139613,14,1038,2,0,635,660,338
139613,15,1039,2,0,633,659,338
139613,16,1041,2,0,630,646,338
139613,17,1347,22,0,624,645,69
139613,18,1340,3,0,623,644,327
139613,19,3850,1,0,820,667,0
139614,0,795,2,0,414,105,23
139614,1,779,2,0,418,136,893
139614,2,767,4,0,392,135,893
139614,3,683,2,0,390,133,893
139614,4,214,2,0,110,132,274
139614,5,1299,1,0,810,877,900
139614,6,221,2,0,118,858,63
139614,7,181,2,0,121,856,61
139614,8,2382,5,0,125,802,15
139614,9,176,2,0,131,801,15
139614,10,99,1,0,77,827,58
139614,11,1341,1,0,321,824,94
139614,12,566,2,0,318,825,85
139614,13,570,2,0,319,823,85
139614,14,1769,2,0,326,500,47
139614,15,982,2,0,574,501,47
139614,16,993,2,0,573,554,47
139614,17,1001,3,0,610,558,46
139614,18,999,2,1,619,617,46
139614,19,2936,2,0,1255,778,0
139614,20,998,2,0,620,618,46
139614,21,1027,2,1,626,620,46
139614,22,1348,3,0,625,621,46
139614,23,1030,3,0,630,646,69
139614,24,1034,2,0,634,647,69
139614,25,1098,3,0,682,649,69
139614,26,3597,2,0,2586,653,69
139614,27,1873,3,1,691,654,228
139614,28,2341,2,0,1122,764,89
139614,29,3595,1,0,2581,658,89
139615,0,3595,1,0,2581,658,89
139615,1,2342,1,0,1122,764,89
139615,2,1104,2,1,691,654,69
139615,3,3600,1,0,2586,653,69
139615,4,1097,2,0,682,649,69
139615,5,1044,1,0,634,647,69
139615,6,1042,4,0,630,646,69
139615,7,1048,1,0,625,621,46
139615,8,1047,1,1,626,620,46
139615,9,1046,1,0,620,618,46
139615,10,2939,1,0,1255,778,0
139615,11,997,1,1,619,617,46
139615,12,1003,1,0,610,558,47
139615,13,954,1,0,573,554,47
139615,14,981,3,0,574,501,47
139615,15,1768,1,0,326,500,47
139615,16,558,1,0,319,823,85
139615,17,572,2,0,321,824,94
139615,18,126,2,0,77,827,57
139615,19,175,1,0,131,801,18
139615,20,180,1,0,125,802,888
139615,21,170,1,0,121,856,61
139615,22,168,1,0,119,857,63
139615,23,1300,2,0,810,877,900
139615,24,160,1,0,110,132,274
139615,25,763,1,0,390,133,893
139615,26,768,3,0,392,135,893
139615,27,705,1,0,418,136,893
139615,28,3530,1,0,414,105,893
139616,0,1330,3,0,586,526,164
139616,1,990,2,0,587,527,896
139616,2,3488,5,0,589,706,896
139616,3,3280,1,0,1363,291,375
139616,4,1854,1,0,928,292,375
139616,5,1856,1,0,929,293,400
139617,0,1856,1,0,929,293,400
139617,1,3452,3,0,929,293,0
139617,2,1855,2,0,928,292,375
139617,3,3281,2,0,1363,291,375
139617,4,3487,4,0,589,706,896
139617,5,963,1,0,587,527,896
139617,6,1330,3,0,586,526,164
139618,0,3854,1,0,570,640,70
139618,1,1007,3,0,568,642,69
139618,2,2482,1,0,621,643,69
139618,3,1340,3,0,623,644,327
139618,4,3850,1,0,820,667,0
139619,0,3850,1,0,820,667,0
139619,1,1045,1,0,623,644,69
139619,2,2481,2,0,621,643,69
139619,3,1008,2,0,568,642,69
139619,4,3854,1,0,570,640,70
139620,0,2213,1,0,1060,461,0
139620,1,176,2,0,131,801,15
139620,2,97,1,0,75,833,18
139620,3,99,1,0,77,827,58
139620,4,1341,1,0,321,824,94
139620,5,3448,2,0,2500,893,895
139620,6,565,2,0,317,320,895
139620,7,564,2,0,316,321,124
139620,8,563,2,0,314,322,124
139620,9,243,1,1,139,323,124
139620,10,245,2,0,141,325,124
139620,11,246,1,0,142,326,124
139620,12,247,1,0,143,330,124
139620,13,261,1,0,147,331,894
139620,14,256,1,1,148,332,894
139620,15,1770,11,0,149,333,894
139620,16,263,1,0,151,334,122
139620,17,264,1,1,154,339,122
139620,18,1777,2,0,157,340,122
139620,19,269,1,1,158,341,122
139620,20,1779,2,1,160,342,122
139620,21,3686,2,0,2534,343,122
139620,22,1782,1,0,161,344,122
139620,23,1784,1,1,162,2069,0
139620,24,3557,1,0,2535,2070,222
139621,0,3557,1,0,2535,2070,222
139621,1,1785,2,1,162,2069,0
139621,2,1783,2,0,161,344,122
139621,3,3685,1,0,2534,343,122
139621,4,1778,1,1,160,342,122
139621,5,271,2,1,158,341,122
139621,6,1776,1,0,157,340,122
139621,7,259,2,1,154,339,122
139621,8,258,2,0,151,334,121
139621,9,1771,12,0,149,333,894
139621,10,262,2,1,148,332,894
139621,11,255,2,0,147,331,894
139621,12,260,2,0,143,330,124
139621,13,253,2,0,142,326,124
139621,14,252,1,0,141,325,124
139621,15,244,0,1,140,324,124
139621,16,251,2,1,139,323,124
139621,17,553,1,0,314,322,124
139621,18,554,0,1,315,438,124
139621,19,555,1,0,316,321,124
139621,20,556,1,0,317,320,895
139621,21,3449,1,0,2500,893,895
139621,22,572,2,0,321,824,94
139621,23,126,2,0,77,827,57
139621,24,127,2,0,75,833,18
139621,25,175,1,0,131,801,18
139621,26,3706,1,0,2608,760,16
139621,27,2213,1,0,1060,461,0
139622,0,1719,1,0,899,2302,0
139622,1,1720,2,0,898,2301,507
139622,2,1800,1,0,911,2223,507
139622,3,1722,2,0,900,2300,0
139622,4,3769,1,0,2623,2222,69
139622,5,1979,5,1,691,654,69
139622,6,3774,2,0,676,716,228
139622,7,2343,2,1,941,765,228
139622,8,3598,2,0,2580,702,227
139622,9,1095,3,0,679,657,227
139622,10,3671,11,0,2582,656,87
139622,11,1083,2,0,681,655,87
139622,12,1097,2,0,682,649,69
139622,13,2188,1,0,637,648,69
139622,14,1044,1,0,634,647,69
139622,15,1042,4,0,630,646,69
139622,16,1347,22,0,624,645,69
139622,17,1045,1,0,623,644,69
139622,18,1008,2,0,568,642,69
139622,19,1006,2,0,569,641,156
139622,20,1004,3,0,571,556,119
139622,21,648,1,0,360,820,152
139622,22,646,2,0,359,819,49
139622,23,642,1,0,358,807,49
139622,24,641,4,0,357,806,317
139622,25,2210,3,0,131,801,55
139622,26,3706,1,0,2608,760,16
139622,27,2485,2,0,73,839,16
139622,28,95,5,0,71,835,0
139622,29,88,2,0,68,371,3
139622,30,82,2,0,67,372,3
139622,31,76,1,0,58,373,3
139622,32,3831,1,0,132,374,0
139622,33,3878,2,0,54,377,0
139622,34,3858,4,0,56,379,96
139622,35,3546,2,0,2528,386,892
139622,36,55,2,0,43,397,100
139622,37,3534,2,0,870,756,101
139622,38,3548,3,0,2526,410,101
139622,39,3825,1,0,2527,411,0
139623,0,3825,1,0,2527,411,0
139623,1,3544,1,0,2526,410,101
139623,2,3522,1,0,870,756,101
139623,3,66,1,0,43,397,100
139623,4,3740,1,0,2528,386,892
139623,5,3857,1,0,56,379,96
139623,6,3826,1,0,54,377,0
139623,7,2847,2,0,58,373,3
139623,8,87,1,0,67,372,3
139623,9,83,1,0,68,371,3
139623,10,134,3,0,71,835,34
139623,11,2484,1,0,73,839,16
139623,12,3712,2,0,2608,760,16
139623,13,2478,4,0,131,801,16
139623,14,652,5,0,357,806,55
139623,15,3465,5,0,358,807,1
139623,16,643,6,0,359,819,49
139623,17,644,2,0,360,820,152
139623,18,953,1,0,571,556,899
139623,19,952,1,0,569,641,156
139623,20,1009,1,0,568,642,69
139623,21,1025,2,0,623,644,69
139623,22,1346,21,0,624,645,69
139623,23,1030,3,0,630,646,69
139623,24,1034,2,0,634,647,69
139623,25,1084,1,0,682,649,87
139623,26,1096,1,0,681,655,87
139623,27,3672,12,0,2582,656,87
139623,28,1082,2,0,679,657,227
139623,29,3594,1,0,2580,702,227
139623,30,1909,1,1,941,765,0
139623,31,1717,3,0,676,716,228
139623,32,1978,4,1,691,654,69
139623,33,3768,2,0,2623,2222,0
139623,34,1721,1,0,900,2300,0
139623,35,1802,2,0,911,2223,507
139623,36,1718,1,0,898,2301,507
139623,37,1719,1,0,899,2302,0
139624,0,984,5,0,574,501,129
139624,1,986,2,0,575,522,129
139624,2,1863,3,0,576,523,450
139624,3,1864,3,0,581,505,0
139624,4,1862,4,1,310,302,154
139624,5,3781,1,0,2625,318,154
139624,6,425,0,0,242,319,154
139625,0,1814,3,0,897,848,0
139625,1,1715,1,0,897,848,74
139625,2,147,1,0,100,846,75
139625,3,2472,2,1,1155,766,74
139625,4,144,1,0,97,845,73
139625,5,2486,2,0,96,864,0
139625,6,3331,1,0,2452,844,72
139625,7,192,1,0,92,843,53
139625,8,2488,1,0,93,842,53
139625,9,3874,2,0,122,841,53
139625,10,3869,2,0,2531,840,53
139625,11,2484,1,0,73,839,16
139625,12,3706,1,0,2608,760,16
139626,0,1111,1,0,699,613,161
139626,1,3629,2,0,2590,612,161
139626,2,1114,1,1,702,729,168
139626,3,1115,1,1,703,709,167
139626,4,3606,1,0,2592,708,167
139626,5,3729,1,0,2593,707,167
139626,6,1117,1,0,706,633,92
139626,7,3631,2,0,2594,632,92
139626,8,3847,1,0,687,631,0
139626,9,3611,2,0,2596,630,44
139626,10,3610,2,0,2597,629,44
139626,11,1129,3,0,715,627,44
139626,12,1029,1,0,629,625,68
139626,13,1681,0,0,880,751,68
139626,14,3587,1,0,2571,624,68
139626,15,1347,22,0,624,645,69
139626,16,1340,3,0,623,644,327
139626,17,3850,1,0,820,667,0
139628,0,1111,1,0,699,613,161
139628,1,3629,2,0,2590,612,161
139628,2,1114,1,1,702,729,168
139628,3,1115,1,1,703,709,167
139628,4,3606,1,0,2592,708,167
139628,5,3729,1,0,2593,707,167
139628,6,1117,1,0,706,633,92
139628,7,3631,2,0,2594,632,92
139628,8,3847,1,0,687,631,0
139628,9,3611,2,0,2596,630,44
139628,10,3610,2,0,2597,629,44
139628,11,1129,3,0,715,627,44
139628,12,1029,1,0,629,625,68
139628,13,3587,1,0,2571,624,68
139628,14,1347,22,0,624,645,69
139628,15,1045,1,0,623,644,69
139629,0,1117,1,0,706,633,92
139629,1,3631,2,0,2594,632,92
139629,2,3847,1,0,687,631,0
139629,3,3611,2,0,2596,630,44
139629,4,3610,2,0,2597,629,44
139629,5,1129,3,0,715,627,44
139629,6,1029,1,0,629,625,68
139629,7,3587,1,0,2571,624,68
139629,8,1347,22,0,624,645,69
139629,9,1340,3,0,623,644,327
139629,10,3850,1,0,820,667,0
139630,0,702,1,0,415,137,0
139630,1,787,1,0,416,138,175
139630,2,783,3,0,417,167,133
139630,3,780,1,0,420,119,135
139630,4,743,1,0,401,120,38
139630,5,3563,1,0,2543,121,38
139630,6,1923,1,0,435,123,389
139630,7,1417,2,0,448,887,0
139630,8,833,1,1,468,196,328
139630,9,818,1,0,469,197,328
139630,10,1414,1,0,470,198,328
139630,11,1413,2,1,471,199,329
139630,12,1411,2,1,486,200,329
139630,13,853,1,0,485,201,329
139630,14,3650,1,0,2555,207,330
139630,15,3648,1,0,2554,208,330
139630,16,861,0,0,494,209,333
139631,0,861,0,0,494,209,333
139631,1,3649,2,0,2554,208,330
139631,2,3651,2,0,2555,207,330
139631,3,854,2,0,485,201,329
139631,4,1410,1,1,486,200,329
139631,5,1412,1,1,471,199,329
139631,6,1415,2,0,470,198,328
139631,7,834,2,0,469,197,328
139631,8,817,2,1,468,196,328
139631,9,1416,1,0,448,887,0
139631,10,1941,2,0,435,123,389
139631,11,3565,2,0,2543,121,38
139631,12,692,2,0,401,120,38
139631,13,707,2,0,420,119,135
